发送时间,视频内弹幕出现时间,弹幕文本
1676436597,734.09700,[前方高能]
1676431423,739.94900,哇靠哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676428619,54.99400,高嘎（哥）了
1676423332,531.13700,海皇回音笑死
1676412370,722.98500,[前方高能]
1676398397,447.18400,哈哈哈哈哈哈
1676384001,123.77900,主不在乎
1676382354,711.94900,所有到底是谁杀的
1676381508,725.94900,前方核能
1676380637,153.13900,这是要怀几胎啊哈哈哈哈哈哈哈哈
1676379909,733.43800,前方高能！
1676379893,722.29900,[前方高能]
1676378223,452.13900,《剖腹产》
1676377788,48.03900,高斯（危）
1676376865,769.09200,绷不住
1676376719,64.14100,哈哈哈哈哈哈哈
1676375591,235.59000,不是你放什么心啊
1676375270,558.80100,卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜卜
1676374167,740.82700,[前方高能]
1676372416,754.15400,小傲想变异
1676362925,678.88500,[前方高能]
1676356587,495.21300,这要是有鸽子闭着眼睛赢
1676355475,321.08600,看不见我
1676355383,27.40300,zhongyugemgxinl
1676351960,649.25100,6
1676349070,341.09600,什么单细胞局…
1676298818,683.91000,[前方高能]
1676297358,33.55500,小踢它
1676297109,725.35300,[前方高能]
1676292781,19.67700,节目效果
1676291856,649.51100,升华（doge
1676290631,174.08100,看左下角马哥镜头！有堆堆出没！！
1676288234,341.68500,《小潮院长想凑近点看看星星》
1676286044,27.83500,《灵魂注入》
1676285271,747.72600,？
1676280842,733.89000,[前方高能]
1676279953,61.11400,直播回来的！真的有小狗尾巴！！我看了这么多遍居然没发现！！
1676277315,27.81500,光光：不要杀我
1676272747,495.40000,666
1676264706,452.39500,《狂人日记》
1676263459,712.47600,在这时候说行，快投我吧反而会有很大可能不会有人投你
1676263117,102.86900,《齐聚一堂》
1676262760,734.21600,[前方高能]
1676261784,782.70600,《dao了》
1676259882,12.61900,我是小潮的狗
1676253945,629.57900,人身攻击
1676243994,27.83800,，
1676222349,265.47200,真6啊
1676221568,82.44200,《梅开二度》
1676219902,411.56100,高斯穿背带裤（雾）
1676217678,740.47800,《笑傲江湖》
1676217657,740.05100,《古娜拉黑暗之傲》
1676215500,733.51500,[前方高能]
1676213206,33.59800,卡卡
1676209528,256.77900,太空狼人杀里小傲天天死鹅鸭杀里高斯天天死是吧
1676208407,580.84600,《此隐身非彼隐身》
1676208380,733.50900,[前方高能]
1676207045,721.01100,又验证了一句话，海皇永远是隐藏的第三匹狼
1676205995,754.00100,哈哈哈
1676205968,740.30500,[前方高能]
1676204981,502.89400,这就是小脑警长吗？
1676202458,222.25800,节目笑果哈哈哈哈
1676199479,201.87100,hhhhhhhhhhhhh
1676197157,102.73800,我大胃王。
1676197102,61.22900,我在等cd，你在等什么？
1676196602,733.71300,小傲变声期→
1676196138,19.68700,我觉得没一个好的
1676195742,747.84800,woc笑的我肚子疼哈哈哈哈哈哈哈哈哈哈哈
1676194721,201.74400,是这样的：鸽子的胜利规则优先于鹈鹕，只要外面全被感染过，没被感染的全被鹈鹕吞了，就是鸽子赢
1676193873,12.89100,茄子：老马啊！老马啊！啊~！
1676193772,728.15100,都给我点！！！！！！
1676193492,495.13600,《强权执法》
1676190412,257.29800,抄袭太空行动
1676189879,733.53300,[前方高能]
1676188094,12.17900,鹅鸭傻———！！！！
1676186893,447.21900,乐死我了卧槽哈哈哈哈哈
1676186438,124.20400,你食不食鸭呐
1676185152,360.62500,盘查
1676185049,720.75900,年轻
1676183732,607.56800,确实结束了（）
1676182966,354.33100,梅开二度
1676182625,753.82900,《小傲想变声》
1676182534,720.76800,海皇永远是隐藏的第三匹狼（doge）
1676181270,683.89900,[前方高能]
1676181202,123.98100,吞了个音响
1676181131,230.33900,背带裤？
1676180474,684.28100,[前方高能]
1676179993,740.63400,草
1676179744,728.15800,[前方高能]
1676178419,313.57900,小潮院长：敢把我票你被开除了了。
1676178059,558.81900,hhhhhh
1676176682,683.70300,李奶奶保护协会
1676176519,678.76900,[前方高能]
1676175914,642.85900,法辩现场(幻视
1676173983,207.96500,也没鸡腿啊，全是吞的（
1676173120,698.47100,贴脸发言 哈哈哈哈
1676172983,418.57900,咱就是说高高是可以活超过两分钟的吗
1676172404,733.48900,[前方高能]
1676171805,761.11100,..
1676171022,419.08200,《用真心就可以》
1676170193,565.14500,彩虹人刚才是不是说话了？
1676170158,725.93900,前方高能预警
1676169907,376.55000,一说散开都散开了哈哈哈哈哈可爱死了
