发送时间,视频内弹幕出现时间,弹幕文本
1676451591,0.19900,小司干得好啊！
1676434475,157.48100,可爱捏
1676424297,98.58500,我感觉障总危
1676421639,30.92100,可爱死了
1676416735,29.48200,你是谁？
1676401638,16.05200,卧槽
1676400875,154.92400,啊啊啊啊好可爱啊纯姐
1676399300,97.01400,好可爱的纯姐
1676398635,36.95800,看了下UP确认
1676397438,139.24000,但是障总电抗已经拉满了啊doge
1676396974,58.02200,pika 麦穗 大仙牛
1676396771,168.88300,可爱捏
1676396484,158.09900,九老师-1
1676393747,101.46400,好大（指耳朵）
1676393162,141.21300,这一段总想往晴天上串
1676391624,146.91800,小智客串~~
1676391446,52.42800,小司！我滴超人！
1676391351,10.35900,小司牛啊牛啊！
1676391069,121.85400,欸，这不是晴天的调嘛？！怪不得好耳熟啊
1676390058,57.75100,哈哈哈
1676389953,52.45900,障总是吧
1676389749,102.90500,赌一手成传说
1676389687,70.08900,肯定是大仙牛啊
1676389550,134.77600,依然小智：就决定是你了，木糖醇！
1676389495,96.32900,我靠，666
1676391344,58.08800,哈哈哈pika 麦穗 还有个什么啊
1676390922,52.58000,齁甜
1676389730,32.49200,哈哈哈哈
1676427294,52.68800,障总！
1676391740,104.55300,哈哈，动画区五连击Miss~
1676391659,158.39200,口嫌体正 哈哈哈哈
1676391334,20.12000,确认了一下UP主
1676390882,32.83100,好可爱的纯姐啊mua~
1676389776,58.12500,原来麦穗pika大仙牛是可爱又迷人的反派角色~
1676410531,42.94300,不应该是千万伏特吗
1676393343,1.38500,哈哈哈哈
1676390908,53.55100,哈哈哈哈哈
1676389558,58.26200,pika和大仙牛p用没有！
1676389498,58.21800,哈哈哈pika 麦穗 还有个什么啊
1676391935,159.41100,好可爱
1676391323,54.67500,障总是吧
1676391010,58.29000,pika，麦穗，大仙牛哈哈哈
1676389538,34.17400,来了
1676455335,82.49900,真好听
1676430452,15.29900,？？？你是
1676426918,104.61100,???
1676396919,54.93900,障纯贴贴
1676393973,35.05900,等一下，这个声音纯姐吧？！！
1676393489,20.74400,好可爱的纯宝
1676391018,58.86100,哈哈哈哈哈哈哈麦穗哈哈哈哈
1676422828,9.86300,可爱捏
1676393671,59.08400,哈哈哈哈哈哈哈
1676390375,44.11100,好好好
1676390068,161.76500,可爱~~~
1676389725,58.87700,大仙牛怎么你了！
1676420239,35.51800,你是？
1676390420,26.41900,嗑到了
1676389678,60.37100,大仙牛
1676389676,111.37200,都听不出“纯音”了，小司干得好。
1676393658,61.07600,麦穗皮卡大仙牛呗还能是啥
1676390938,165.69400,小司策划可还行
1676389551,36.41400,殿下牛
1676398113,67.84300,可爱死啦
1676391419,53.57100,！！！！！！！
1676389855,52.84000,甜甜甜
1676389719,57.72300,"pika,麦穗,大仙牛。。"
1676389575,168.52900,舒服了，今晚睡得着了
