发送时间,视频内弹幕出现时间,弹幕文本
1676429791,12.65900,等你的捏
1676428095,167.41900,图穷匕见
1676427086,89.05600,在一起
1676420338,60.66900,好听好听好听好听好听好听好听
1676395291,39.97500,好好好
1676391400,34.28300,错子不扔
1676390686,123.85400,太近了！！！！！！！
1676390304,19.77500,老公
1676388285,172.70200,绷
1676381067,12.41700,mua
1676380433,5.35300,乃宝可爱
1676377702,75.84600,好好好
1676375992,5.95900,我挂断了啊，怎么回事
1676375966,5.95900,我挂断了啊，怎么回事
1676375235,20.15600,等乐乐的
1676374937,138.16900,好好好
1676373568,96.04300,????????????????????????????????????????????????????
1676372634,24.73000,你是？
1676371387,54.66400,我可以
1676370586,117.86600,mua
1676370247,82.79300,在一起吧宝宝
1676370172,82.44600,在一起
1676370162,82.44600,在一起
1676370154,82.44600,在一起
1676369594,159.10000,呜呜呜
1676367978,47.99900,da狐狸
1676366546,39.97200,别在动捕背后是个伟岸的大汉吧
1676366258,145.90400,我看看啊  是有人在弹吉他伴奏吗？
1676364844,138.47500,完了，好困
1676364598,39.96700,歌名:想把我唱给你听
1676364181,159.41800,谢谢乃0
1676363613,159.29900,是是是
1676355933,39.67400,我发特
1676354408,146.58800,？？？
1676353069,138.65900,好好好在一起
1676351761,89.65900,在一起
1676351436,19.93300,难绷
1676351191,5.97300,好 好好
1676351137,75.45600,好好好
1676350628,102.13500,在一起在一起
1676350217,25.88100,奶麒麟
1676347410,33.64100,好好好
1676346371,173.05400,好好 晚上见宝宝
1676345877,6.09900,我不是点拒绝了吗
1676345122,12.59100,等你呀
1676344398,26.06700,好好好
1676344386,20.11600,宝宝
1676342795,5.86300,老婆老婆呜呜呜
1676334476,40.33400,好的老婆
1676333917,39.82800,好好好
1676326398,138.60700,好好好
1676326387,124.17900,好近好近
1676322243,132.07300,在一起宝贝！！！！
1676315017,47.93000,好好好
1676302753,55.14100,宝宝亲亲
1676302642,123.77800,太近啦太近啦
1676302285,76.99100,在一起吧！不许跑！
1676301833,34.43500,回来吧 刺激战场
1676298987,181.33100,给你
1676297011,19.60300,坏女人
1676296798,180.96900,希望见到的时候 某人不要害羞喔
1676296330,97.38200,我把我唱给你听
1676295876,95.53100,在一起在一起
1676293816,110.59200,我死了
