发送时间,视频内弹幕出现时间,弹幕文本
1676457023,1112.17900,能写出这种牛批带闪电的对话编剧真的很牛逼
1676456988,115.93700,对的，这个地方真的很EMO他只是看到保姆的一个眼神，就炒人
1676456917,1024.71700,哈哈哈截图鬼才是对的
1676456456,595.48300,费这么大劲就是入职培训啊哈哈
1676456437,407.64000,这个图哈哈哈哈哈哈哈哈哈
1676456376,650.06800,都不选，两人都病的不轻
1676456300,824.17100,说下棋最好的，是忘了几年前是谁横扫各类奖项？而且现在谁下的过人工智能…
1676456281,129.04500,他可直截
1676456184,864.38000,up主你想笑死我，然后继承我的硬币吗
1676455993,617.21400,很多司机很滑的，不会都是这样的
1676455942,427.61600,霸王龙手臂
1676455904,597.95000,不是爽点，是河道英与生俱来潜移默化的傲慢和理所当然的优越感
1676455877,679.40100,这些人难道都是npd吗，看着来气
1676455852,528.70000,哈哈哈哈哈
1676455789,278.94000,韩剧安娜里真安娜的妈妈也说过女儿是不会去学律师医生的专业太辛苦了
1676455736,477.86200,司机确实做事情不够圆滑
1676455625,368.17400,物欲强的人需要的情绪价值就不会太高，河其实不想对她花太多心思
1676455619,1268.73500,看不够
1676455578,865.44900,这一幕真的绝美，拍的太好了
1676455482,1131.23600,哈哈哈哈
1676455476,983.54600,胡说八道是有用的
1676455390,184.79500,哈哈哈哈哈
1676455337,914.75500,哈哈哈哈哈哈在理
1676455289,142.56900,韩国人嘛
1676455162,864.23300,啊啊啊啊啊啊啊啊啊啊啊
1676455058,1222.46200,女二：？
1676454967,869.09400,哈哈哈哈或或或或或或
1676454727,845.67700,原来是这句话是个意思，明白她在等猎物进套
1676454694,434.52700,前面，因为咱们不在那个阶层所以不认识，六神花露水你能不认识吗？
1676454515,667.85900,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676454409,635.58100,哈哈哈哈，暂停小王子
1676454407,869.00600,哈哈哈哈哈啊
1676454118,427.73100,有人在我面前穿了一身的名牌，我也看不出来，我都不认识
1676454027,888.76800,妍珍啊
1676453861,866.11000,哈哈哈，笑死
1676453846,408.75300,哈哈哈哈
1676453795,89.30000,全在俊
1676453607,1133.54200,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676453363,560.85200,这段就是为了表现河道英是什么人，解读没问题
