发送时间,视频内弹幕出现时间,弹幕文本
1676456655,95.59100,地狱绘图
1676456641,125.09900,《厨神》
1676456480,12.30600,1000+人正在观看
1676456287,40.32300,太suai辣！
1676456210,66.36500,《七圣召唤》
1676455565,129.78300,.
1676455325,124.69900,做动画的是吧？
1676454445,12.01900,啊哈哈哈哈
1676453198,33.86700,现在开始
1676451038,104.18100,Music 谬  瑞  客
1676445607,66.33900,我超。
1676445525,124.47500,合金装备!合金装备!合金装备!合金装备!合金装备!
1676445402,116.94400,刀之恶魔
1676444997,4.71800,好臭的厨师大赛（恼）
1676444770,124.80600,6
1676441000,66.92100,《两位打斗地主》
1676440488,47.36300,你是怎么计数的
1676439368,67.13900,三国召唤
1676438158,66.76000,七胜召唤
1676438117,11.82700,[《每周必看》］
1676437670,66.97900,wcop
1676434506,5.05300,食材怎么能参赛啊（恼
1676434342,82.95300,饥饿0:15
1676434207,40.20900,《始源之瓜者》
1676433273,55.09700,奶油披萨屑
1676431753,90.05800,哈哈哈
1676431696,33.80000,哈哈哈哈
1676430831,4.15600,郝哥旋转一分钟(
1676427497,11.75600,卧槽
1676427078,46.73900,什么合金装备
1676422726,95.57900,6666
1676418497,117.18000,太燃了
1676402333,4.99900,晨星恋燃剪的视频 可以
1676397821,75.19000,蚌埠住了
1676395373,90.66300,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈
1676393956,40.36900,始源之华强
1676392090,40.41900,纳米切瓜，小子！
1676391399,82.79300,要素过多 CPU要炸了
1676388752,4.50500,审核：什么b动静
1676386896,39.83400,始源之律者了属于是
1676386471,67.23900,《斗七圣召唤》
1676386057,90.48600,小丑被削弱
1676385983,12.04200,《似的》
1676385791,4.39100,裁判:禁止食材参赛
1676385323,62.92000,彬彬呢？
1676385224,12.06400,全明星大赛
1676385010,130.21900,燃爆了！
1676384578,40.01100,水果忍者
1676384453,104.32500,【前方高燃】
1676384186,40.14700,什么始源之律者
1676384142,117.18300,须佐之因歼灭战
1676383089,63.54500,游戏王炉石三国杀扑克牌
1676382980,117.04500,危险流浪者是吧
1676382884,117.38900,锅铲驾驭（doge）
1676382814,66.96300,玩七神召唤的屑主持人
1676382351,98.16600,查询失败:要素过多
1676381827,63.55000,《拳击比赛》
1676380918,63.00700,群英召唤（确信）
1676380848,39.77900,@姆斯特朗，快来揍雷电
1676380812,124.98700,主厨の专业素养
1676380465,19.68800,帮忙指物理
1676380126,125.03900,雷电啊
1676379634,63.31300,好一个斗地主
1676379178,67.05900,三国铭刻
1676378117,63.03600,三国杀
1676378032,54.18800,人形西瓜投手（确信）
1676377976,66.51400,这打地铺绷不住了
1676377591,47.41900,给西瓜汤准备好原材料
1676376934,34.01600,《九 转 西 瓜》
1676376550,4.95800,这波是当红鬼畜明星大乱斗
1676376354,90.11000,焯菜
1676374815,63.17800,斯卡拉姆奇
1676374646,83.37600,妙啊
1676373996,66.87800,七圣召唤是吧
1676373696,54.42500,《护妻》
1676373357,117.69300,我桃地再不坤今天就要取你首级！
1676373301,124.88600,一刀两断
1676373153,63.63400,游戏七圣鬼畜杀
1676373016,12.08800,群星荟萃
1676372893,4.44800,鬼畜圈底层现状
1676371933,4.45900,群英汇萃
1676371776,47.18700,九转西瓜
1676371515,111.82500,自！然！法！则！
1676371011,95.29300,俞涛也在解决自己的私人恩怨（bushi
1676370533,4.17900,《抽陀螺》
1676370353,47.01900,《合金装备：雷电复仇》绝了
1676369915,117.37800,鸡哥好帅
1676369386,111.90800,刘波是余涛
1676369281,39.96700,始源（dogs）
1676368960,117.52200,燃炸了！！！
1676368459,111.52800,其实我平时很厉害的朋友们
1676368371,112.12800,空手接白刃！！！！
1676368363,112.12800,空手接白刃！！！！
1676368357,112.12800,空手接白刃！！！！
1676368347,112.12800,空手接白刃！！！！
1676368342,112.12800,空手接白刃！！！！
1676368333,112.12800,空手接白刃！！！！
1676368328,112.12800,空手接白刃！！！！
1676368099,111.56600,《超极巨化》
1676367947,39.81900,斩切WC
1676367776,46.73100,什么斩夺模式
1676367555,82.90100,for  me
1676366562,34.13900,化学实验室（）
1676366464,90.66000,《火少》
1676366378,19.54400,《强 制 开 机》
1676366188,116.66900,豪神接刀
1676282026,4.58700,《九转郝哥》（物理）
1676281262,63.16500,手里藏着一张融合，随时结束战斗（bushi
1676279047,95.45400,《只因飞狗跳》
1676278649,124.76200,"道理我都懂,可为什么死只因里面是机械（"
1676273586,5.05100,怎么食材也能参赛（恼）
1676264412,63.21200,《 斗 地 主 》
1676260463,54.06800,首（悲）
1676260290,124.51700,而我的朋友，你，才是真正的英雄！
1676260117,63.48300,斗地主拿着游戏王和三国杀打鬼畜全明星版的七圣召唤
1676260112,4.52400,玩郝哥的屑华强
1676454863,39.66700,我超，始源
1676453941,82.77900,要素过多
1676452891,103.74000,弹幕护体
1676451660,64.03000,《七圣召唤》
1676445571,89.81900,为什么受伤的总是我家坤坤
1676442162,129.46700,合金装备崛起：复仇
1676439580,124.07200,燃烧经费
1676438099,62.59500,游戏王？？
1676437851,53.36700,好臭的啊伟
1676437492,65.80200,原地主
1676437225,46.03000,这配上奥义xxx完美
1676435298,3.07100,全明星
1676435287,63.39300,要素过多
1676430476,123.91800,卧槽，涛
1676429425,26.38500,毫无ps痕迹
1676425760,10.86000,还没开始就笑了
1676423478,26.68500,群魔乱舞
1676421551,116.15300,theshy幻视
1676421455,45.67100,别说了，那是借鉴合金的
1676421172,62.60600,成分复杂
1676406402,95.71300,地狱绘卷
1676402832,39.63900,woc
1676402208,4.73900,晨星恋燃剪
1676402192,3.45900,晨星恋燃剪是谁
1676394048,110.97900,海魔鬼
1676393686,82.05600,张嘴的一瞬间绷不住了
1676393359,89.63600,炒
1676393254,110.99500,woc斯库瓦罗！
1676392559,3.43900,这届好臭
1676391335,33.47000,食物链底端
1676389992,40.29600,？？？没砍到啊！！！
1676389989,104.03900,鲲之大，一锅端不下
1676389910,65.93100,《七圣斗地主》
1676389377,123.96900,推动坤坤主场！鬼畜属于全明星！！
1676389235,62.79100,《成分复杂》
1676387344,39.32100,始源之律者
1676387109,65.72500,《三国杀斗地主》
1676386591,111.25200,Stop the blade !
1676386218,39.43300,崩坏三 水果忍者：点燃动作之魂
1676386101,98.23700,尿素过多！
1676385672,39.61300,西米露是吧
1676385671,55.14000,哈哈哈，好有意思这视频
1676385471,125.22000,究竟是从哪里开始不对的
1676385237,12.38400,大肠评委
1676384662,53.97900,啊~♂
1676383679,62.65400,我有理由怀疑那张是青眼白龙doge
1676383206,65.77900,斗地主？
1676382915,123.94100,死亡一刀斩（没毛音）
1676382751,65.99200,炉石传说
1676382046,19.00200,魔人布欧
1676381922,90.10700,焯菜（确信
1676380737,33.46900,彳亍
1676379847,11.15800,哈哈哈哈哈
1676379842,11.05900,几级
1676379290,45.90700,这雷芽3s了
1676378777,39.75800,我超，崩（大雾）
1676377624,123.68600,为什吗没有砍他后颈（恼
1676377367,40.29700,芽衣是吧（）
1676376967,3.60200,郝陀螺
1676376499,95.25900,《临危不乱》
1676376415,74.46400,哈哈哈哈绷不住了
1676376143,26.88700,全明星阵容
1676375803,65.81100,我超 原
1676375670,39.31500,水果忍者
1676375369,62.73900,所以。。。这是厨师比赛对吗？！
1676374828,4.09900,焯
1676373888,103.81400,看似群星闪耀，实则坤坤主场
